CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,26/06/2018,17:59:28,56.9173393,-117.5343475,2D,,,,
OK,28/06/2018,17:59:28,56.9057655,-117.5445404,3D,,,,
OK,30/06/2018,17:59:28,56.9054070,-117.5427933,3D,,,,
