CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,22/06/2018,17:59:28,40.7298698,-112.0764771,3D,,,,
OK,24/06/2018,17:59:28,40.7270012,-112.0785522,3D,,,,
OK,26/06/2018,17:59:28,40.7275391,-112.0789871,3D,,,,
Fail,26/06/2018,17:59:28,41.5663986,-108.7235489,3D,,,,
