CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,22/06/2018,17:59:28,40.7298698,-112.0764771,3D,,,,
OK,24/06/2018,17:59:28,40.7270012,-112.0785522,3D,,,,
OK,26/06/2018,17:59:28,40.7275391,-112.0789871,3D,,,,
OK,28/06/2018,17:59:28,40.7255173,-112.0792694,3D,,,,
OK,30/06/2018,17:59:28,40.7256699,-112.0792694,3D,,,,
OK,02/07/2018,17:59:28,40.7277451,-112.0784225,3D,,,,
OK,02/07/2018,22:43:36,40.734,-112.049,AA,,,,
Fail,26/06/2018,17:59:28,41.5663986,-108.7235489,3D,,,,
