CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,09/06/2020,23:06:40,43.5954819,-116.2357101,3D,,,,
OK,10/06/2020,01:06:08,43.5956078,-116.2356873,3D,,,,
OK,10/06/2020,02:05:52,43.5956612,-116.2357101,3D,,,,
OK,10/06/2020,03:49:37,43.592,-116.229,A3,,,,
Fail,09/06/2020,23:06:40,-46.9587059,-116.2588043,3D,,,,
Fail,10/06/2020,02:05:52,43.5981178,-116.2357101,3D,,,,
Fail,06/11/2029,03:31:12,21.4219646,-191.1467896,2D,,,,
