CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,05/06/2019,17:59:28,50.6886520,-104.6854782,3D,,,,
OK,07/06/2019,17:59:28,50.6886253,-104.6858902,3D,,,,
OK,09/06/2019,17:59:28,50.6884995,-104.6858139,3D,,,,
