CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,16/06/2019,18:04:44,50.393,-104.551,A2,,,,
OK,16/06/2019,19:05:32,50.397,-104.504,AB,,,,
OK,16/06/2019,19:37:43,50.398,-104.491,AB,,,,
OK,16/06/2019,19:46:00,50.395,-104.493,AB,,,,
OK,16/06/2019,22:12:05,50.406,-104.534,A1,,,,
OK,16/06/2019,22:51:43,50.393,-104.494,AB,,,,
