CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,19/07/2018,17:05:22,50.924,-107.124,A0,,,,
OK,19/07/2018,18:47:41,50.692,-104.913,AA,,,,
OK,19/07/2018,18:54:41,51.040,-106.994,AB,,,,
OK,19/07/2018,19:28:56,50.776,-106.867,AB,,,,
OK,19/07/2018,21:08:33,50.295,-104.561,AA,,,,
