CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,31/08/2019,18:11:42,50.375,-104.569,AA,,,,
OK,31/08/2019,18:30:31,50.370,-104.556,AB,,,,
OK,31/08/2019,19:27:52,50.374,-104.540,AB,,,,
OK,31/08/2019,22:37:20,50.407,-104.546,AB,,,,
