CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,05/06/2019,17:59:28,50.6886520,-104.6854782,3D,,,,
OK,07/06/2019,17:59:28,50.6886253,-104.6858902,3D,,,,
OK,09/06/2019,17:59:28,50.6884995,-104.6858139,3D,,,,
OK,11/06/2019,17:59:28,50.6888046,-104.6837616,3D,,,,
OK,13/06/2019,17:59:28,50.6885757,-104.6858139,3D,,,,
OK,15/06/2019,17:59:28,50.6876030,-104.6864014,3D,,,,
OK,15/06/2019,22:28:25,50.689,-104.686,A3,,,,
