CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,26/01/2019,17:59:28,27.8024311,-97.7783203,3D,,,,
OK,28/01/2019,17:59:28,27.8062210,-97.7783432,3D,,,,
OK,30/01/2019,17:59:28,27.8024826,-97.7780838,3D,,,,
OK,01/02/2019,23:12:54,27.806,-97.749,A2,,,,
Fail,06/01/2019,11:44:00,27.8026886,-97.7780838,3D,,,,
Fail,26/01/2019,17:59:28,27.8034554,-94.4097672,3D,,,,
Fail,15/03/2021,11:20:32,27.7013626,-97.7390213,3D,,,,
