CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,22/01/2019,17:59:28,27.6492424,-97.5480423,3D,,,,
OK,24/01/2019,17:59:28,27.6510849,-97.5522690,3D,,,,
OK,26/01/2019,17:59:28,27.6510601,-97.5522919,3D,,,,
Fail,05/12/2018,04:54:24,27.6492424,-43.8601341,3D,,,,
Fail,24/01/2019,17:59:28,27.6510849,-97.5522690,3D,,,,
Fail,26/01/2019,17:59:28,27.6510601,-97.5522919,3D,,,,
