CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,02/06/2019,18:01:36,50.4096909,-104.5718155,3D,,,,
OK,04/06/2019,18:01:36,50.4098434,-104.5720215,3D,,,,
OK(corrected),06/06/2019,17:57:20,50.4098701,110.1730423,3D,,,,
OK,06/06/2019,18:01:36,50.4098701,-104.5720444,3D,,,,
OK,08/06/2019,18:01:36,50.4098434,-104.5720215,3D,,,,
OK,10/06/2019,18:01:36,50.4098167,-104.5720444,3D,,,,
OK,12/06/2019,18:01:36,50.4096375,-104.5711212,3D,,,,
OK,12/06/2019,23:02:58,50.425,-104.503,A1,,,,
Fail,02/06/2019,18:01:36,90.6750565,-104.5718155,3D,,,,
