CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,13/09/2019,18:17:48,50.669,-104.665,AB,,,,
OK,13/09/2019,18:55:24,50.718,-104.690,AB,,,,
OK,13/09/2019,18:57:58,50.724,-104.711,AB,,,,
OK,13/09/2019,21:46:13,50.740,-104.707,AB,,,,
