CRC,Date,Time,Latitude,Longitude,Fix,Act1,Act2,Act3,Act4
OK,14/07/2019,18:26:01,50.393,-104.561,A2,,,,
OK,14/07/2019,19:07:27,50.391,-104.549,AB,,,,
OK,14/07/2019,19:27:44,50.390,-104.546,AB,,,,
OK,14/07/2019,20:05:22,50.387,-104.544,AB,,,,
OK,14/07/2019,20:16:55,50.388,-104.545,AB,,,,
